Filename,Benchmark_Satisfiability,Post_Transform_Satisfiability,Pre_Transform_Solving_Time,Post_Transform_Solving_Time,Post_Transform_Solving_Time_second
sqrt-1mcosq-7-chunk-0122.smt2,sat,sat,0.0132150650024414,0.0131981372833251,0.015277624130249
Chua-1-VC1-L-chunk-0058.smt2,sat,sat,0.0115692615509033,0.0052380561828613,0.0052509307861328
sqrt-1mcosq-7-chunk-0067.smt2,sat,sat,0.0104601383209228,0.0060138702392578,0.0076332092285156
sin-problem-8-chunk-0037.smt2,sat,sat,0.0130062103271484,0.0163130760192871,0.0060920715332031
Chua-2-VC1-L-chunk-0051.smt2,sat,sat,0.0063841342926025,0.0152559280395507,0.0053138732910156
sin-problem-7-weak-chunk-0069.smt2,sat,sat,0.0154542922973632,0.012747049331665,0.0052528381347656
Chua-1-VC2-L-chunk-0008.smt2,sat,sat,0.0147888660430908,0.0153949260711669,0.0072979927062988
atan-problem-2-weak2-chunk-0076.smt2,sat,sat,0.0158867835998535,0.0061991214752197,0.0054430961608886
sin-problem-7-weak2-chunk-0005.smt2,sat,sat,0.0070438385009765,0.0092601776123046,0.0066790580749511
Chua-1-VC1-L-chunk-0023.smt2,sat,sat,0.0165901184082031,0.0132708549499511,0.0054750442504882
sin-problem-7-weak-chunk-0004.smt2,sat,sat,0.0155718326568603,0.0111620426177978,0.005361795425415
cbrt-problem-3-chunk-0047.smt2,sat,sat,0.0157878398895263,0.0137081146240234,0.0059051513671875
polypaver-bench-exp-3d-chunk-0032.smt2,sat,sat,0.0052700042724609,0.013984203338623,0.006401777267456
atan-problem-2-weak2-chunk-0060.smt2,sat,sat,0.0072131156921386,0.0056838989257812,0.015751838684082
sin-problem-7-weak2-chunk-0013.smt2,sat,sat,0.0189831256866455,0.0169649124145507,0.008721113204956
sin-problem-7-weak-chunk-0005.smt2,sat,sat,0.0152151584625244,0.0159211158752441,0.0127880573272705
Chua-2-VC1-L-chunk-0046.smt2,sat,sat,0.0189640522003173,0.0152361392974853,0.0063211917877197
Chua-1-IL-U-chunk-0069.smt2,sat,sat,0.0163102149963378,0.0214190483093261,0.0066890716552734
Chua-2-IL-L-chunk-0035.smt2,sat,sat,0.0058150291442871,0.0129692554473876,0.0079731941223144
sin-problem-7-weak-chunk-0044.smt2,sat,sat,0.0141818523406982,0.0113542079925537,0.0054438114166259
atan-problem-1-weak-chunk-0021.smt2,sat,sat,0.0054950714111328,0.0082719326019287,0.0072710514068603
CMOS-opamp-chunk-0015.smt2,sat,sat,0.0215611457824707,0.0162861347198486,0.0068922042846679
sin-problem-7-weak-chunk-0052.smt2,sat,sat,0.0074110031127929,0.0155568122863769,0.0126011371612548
Chua-1-IL-L-chunk-0108.smt2,sat,sat,0.0151200294494628,0.0195918083190917,0.0062229633331298
sin-problem-7-weak2-chunk-0004.smt2,sat,sat,0.0158250331878662,0.0220940113067626,0.0069239139556884
Chua-1-VC2-U-chunk-0128.smt2,sat,sat,0.0205879211425781,0.005253791809082,0.0104498863220214
sin-problem-7-weak2-chunk-0028.smt2,sat,sat,0.01524019241333,0.0052971839904785,0.0080430507659912
sin-problem-7-weak2-chunk-0090.smt2,sat,sat,0.0219559669494628,0.0062940120697021,0.0129380226135253
sqrt-1mcosq-7-chunk-0066.smt2,sat,sat,0.0180029869079589,0.0118129253387451,0.0072200298309326
sin-problem-7-weak-chunk-0013.smt2,sat,sat,0.0152819156646728,0.0055570602416992,0.0055429935455322
Arthan1A-chunk-0015.smt2,sat,sat,0.0164098739624023,0.0219299793243408,0.0078508853912353
sin-problem-7-weak2-chunk-0069.smt2,sat,sat,0.0150737762451171,0.010085105895996,0.0057799816131591
sin-problem-7-weak-chunk-0029.smt2,sat,sat,0.0151610374450683,0.0051898956298828,0.0073409080505371
sin-problem-7-weak-chunk-0009.smt2,sat,sat,0.019331932067871,0.0152640342712402,0.007004976272583
Chua-1-VC2-U-chunk-0057.smt2,sat,sat,0.0171437263488769,0.0151910781860351,0.0073058605194091
polypaver-bench-exp-3d-chunk-0048.smt2,sat,sat,0.0093591213226318,0.0189950466156005,0.0089588165283203
sin-problem-8-weak-chunk-0009.smt2,sat,sat,0.0216779708862304,0.0247349739074707,0.0055592060089111
sqrt-1mcosq-8-chunk-0011.smt2,sat,sat,0.0134298801422119,0.0151588916778564,0.0131523609161376
Chua-1-VC2-L-chunk-0013.smt2,sat,sat,0.0088729858398437,0.0096950531005859,0.0063288211822509
Chua-1-IL-L-chunk-0057.smt2,sat,sat,0.0150468349456787,0.0144300460815429,0.0055310726165771
sin-problem-7-chunk-0061.smt2,sat,sat,0.0088052749633789,0.0052311420440673,0.0061221122741699
sqrt-problem-12vars3-chunk-0018.smt2,sat,sat,0.0072050094604492,0.0054948329925537,0.0056262016296386
sin-problem-7-chunk-0036.smt2,sat,sat,0.015247106552124,0.0107829570770263,0.0059211254119873
sin-problem-7-weak2-chunk-0008.smt2,sat,sat,0.0074696540832519,0.0074141025543212,0.0066542625427246
sqrt-1mcosq-7-chunk-0011.smt2,sat,sat,0.0057921409606933,0.0080921649932861,0.0068459510803222
Chua-1-VC2-L-chunk-0005.smt2,sat,sat,0.0054421424865722,0.0098638534545898,0.0053439140319824
sqrt-1mcosq-7-chunk-0103.smt2,sat,sat,0.0073411464691162,0.0188369750976562,0.005418062210083
atan-problem-2-weak-chunk-0203.smt2,sat,sat,0.005040168762207,0.0155971050262451,0.0052306652069091
Chua-1-IL-L-chunk-0128.smt2,sat,sat,0.0052180290222167,0.0153548717498779,0.0054268836975097
sin-problem-7-weak-chunk-0064.smt2,sat,sat,0.0055480003356933,0.0155458450317382,0.0063040256500244
sin-problem-7-weak2-chunk-0032.smt2,sat,sat,0.0158729553222656,0.0071580410003662,0.0054049491882324
Chua-1-VC2-U-chunk-0108.smt2,sat,sat,0.0081210136413574,0.0151271820068359,0.0094270706176757
bottom-plate-mixer-chunk-0017.smt2,sat,sat,0.0067620277404785,0.0151498317718505,0.005500316619873
atan-problem-2-weak2-chunk-0104.smt2,sat,sat,0.015125036239624,0.0215702056884765,0.0074129104614257
sin-problem-7-weak-chunk-0025.smt2,sat,sat,0.0200200080871582,0.0153379440307617,0.0059669017791748
Chua-1-VC2-U-chunk-0142.smt2,sat,sat,0.0126969814300537,0.0156159400939941,0.005821943283081
polypaver-bench-exp-3d-chunk-0018.smt2,sat,sat,0.0151979923248291,0.0074958801269531,0.005171775817871
sin-problem-7-weak2-chunk-0039.smt2,sat,sat,0.0095770359039306,0.015233039855957,0.0054278373718261
sqrt-1mcosq-7-chunk-0098.smt2,sat,sat,0.0151569843292236,0.0140972137451171,0.0054569244384765
cbrt-problem-3-weak-chunk-0067.smt2,sat,sat,0.0152950286865234,0.0153582096099853,0.0055370330810546
sin-problem-7-chunk-0011.smt2,sat,sat,0.0151002407073974,0.0151729583740234,0.0052411556243896
sin-problem-8-weak-chunk-0018.smt2,sat,sat,0.0151660442352294,0.0188639163970947,0.0051040649414062
atan-problem-2-weak2-chunk-0119.smt2,sat,sat,0.0153841972351074,0.0237188339233398,0.005181074142456
Chua-2-VC1-L-chunk-0082.smt2,sat,sat,0.009153127670288,0.0161809921264648,0.0053701400756835
CMOS-opamp-chunk-0012.smt2,sat,sat,0.0154690742492675,0.017186164855957,0.0061190128326416
polypaver-bench-exp-3d-chunk-0022.smt2,sat,sat,0.0147998332977294,0.0152359008789062,0.0056159496307373
atan-problem-2-weak2-chunk-0031.smt2,sat,sat,0.0245041847229003,0.0150880813598632,0.005950927734375
cbrt-problem-3-chunk-0057.smt2,sat,sat,0.0162250995635986,0.0151600837707519,0.0065281391143798
polypaver-bench-exp-3d-chunk-0034.smt2,sat,sat,0.0175228118896484,0.0155119895935058,0.0052599906921386
sin-problem-7-weak-chunk-0055.smt2,sat,sat,0.0189502239227294,0.0153491497039794,0.005450963973999
sin-problem-7-weak-chunk-0043.smt2,sat,sat,0.0069520473480224,0.0166699886322021,0.0054330825805664
sin-344-4-chunk-0016.smt2,sat,sat,0.0165469646453857,0.0160729885101318,0.0070550441741943
sin-problem-7-weak2-chunk-0042.smt2,sat,sat,0.0192999839782714,0.0152878761291503,0.0054218769073486
bottom-plate-mixer-chunk-0010.smt2,sat,sat,0.0213468074798584,0.0158307552337646,0.0053188800811767
Chua-1-VC1-L-chunk-0013.smt2,sat,sat,0.0152509212493896,0.0172607898712158,0.009944200515747
sin-344-3-weak-chunk-0012.smt2,sat,sat,0.0153851509094238,0.0156788825988769,0.0053019523620605
sin-problem-7-weak2-chunk-0035.smt2,sat,sat,0.020906925201416,0.0152409076690673,0.0054237842559814
sin-problem-7-weak-chunk-0022.smt2,sat,sat,0.0164821147918701,0.0111100673675537,0.0060491561889648
polypaver-bench-exp-3d-chunk-0043.smt2,sat,sat,0.0181260108947753,0.0111949443817138,0.0101747512817382
sqrt-1mcosq-7-chunk-0082.smt2,sat,sat,0.0150618553161621,0.0155088901519775,0.0083069801330566
bottom-plate-mixer-chunk-0051.smt2,sat,sat,0.015151023864746,0.014510154724121,0.0068669319152832
cbrt-problem-3-chunk-0036.smt2,sat,sat,0.0178301334381103,0.0149660110473632,0.0054030418395996
sin-problem-7-weak-chunk-0063.smt2,sat,sat,0.0166249275207519,0.0145888328552246,0.0056562423706054
sin-problem-7-weak-chunk-0034.smt2,sat,sat,0.0152909755706787,0.0153861045837402,0.005228042602539
Chua-1-VC1-L-chunk-0005.smt2,sat,sat,0.0151751041412353,0.0152618885040283,0.0058519840240478
sin-problem-8-weak-chunk-0014.smt2,sat,sat,0.021791934967041,0.012953758239746,0.0086169242858886
sin-problem-7-weak2-chunk-0074.smt2,sat,sat,0.0171849727630615,0.0153570175170898,0.0062222480773925
bottom-plate-mixer-chunk-0006.smt2,sat,sat,0.0120189189910888,0.0114879608154296,0.0129153728485107
Chua-1-IL-L-chunk-0011.smt2,sat,sat,0.0164189338684082,0.0158150196075439,0.006321907043457
polypaver-bench-exp-3d-chunk-0096.smt2,sat,sat,0.0142819881439208,0.0155131816864013,0.005990982055664
sin-problem-8-chunk-0011.smt2,sat,sat,0.0118548870086669,0.0124340057373046,0.0149080753326416
cbrt-problem-3-weak-chunk-0051.smt2,sat,sat,0.0079231262207031,0.0062558650970458,0.0092329978942871
CMOS-opamp-chunk-0008.smt2,sat,sat,0.005774974822998,0.0112431049346923,0.0102331638336181
polypaver-bench-exp-3d-chunk-0038.smt2,sat,sat,0.0054829120635986,0.0099091529846191,0.0075798034667968
Chua-1-IL-L-chunk-0006.smt2,sat,sat,0.0110459327697753,0.0051920413970947,0.007601261138916
Chua-2-VC2-L-chunk-0031.smt2,sat,sat,0.0099251270294189,0.0106978416442871,0.0125000476837158
Chua-1-IL-L-chunk-0142.smt2,sat,sat,0.0209319591522216,0.0117890834808349,0.0115940570831298
atan-problem-2-weak2-chunk-0084.smt2,sat,sat,0.0085158348083496,0.0095338821411132,0.0058541297912597
cbrt-problem-3-weak-chunk-0047.smt2,sat,sat,0.0146822929382324,0.0162150859832763,0.0074810981750488
polypaver-bench-exp-3d-chunk-0039.smt2,sat,sat,0.0101609230041503,0.0154097080230712,0.0062699317932128
cbrt-problem-3-weak-chunk-0046.smt2,sat,sat,0.0084140300750732,0.009488821029663,0.0086731910705566
Chua-1-VC2-L-chunk-0042.smt2,sat,sat,0.0063061714172363,0.0208399295806884,0.0089569091796875
sin-problem-7-weak-chunk-0058.smt2,sat,sat,0.0053818225860595,0.016611099243164,0.0110619068145751
sqrt-1mcosq-8-chunk-0037.smt2,sat,sat,0.0051138401031494,0.0094311237335205,0.0109698772430419
sin-problem-7-chunk-0030.smt2,sat,sat,0.0128557682037353,0.007286787033081,0.0099880695343017
Chua-1-VC1-L-chunk-0028.smt2,sat,sat,0.007106065750122,0.0079448223114013,0.0051782131195068
Chua-1-IL-U-chunk-0035.smt2,sat,sat,0.0061707496643066,0.0092930793762207,0.0086951255798339
sin-344-3-weak-chunk-0029.smt2,sat,sat,0.0087690353393554,0.0102210044860839,0.015542984008789
sin-problem-7-chunk-0026.smt2,sat,sat,0.005228042602539,0.0105321407318115,0.0051982402801513
sin-problem-7-chunk-0071.smt2,sat,sat,0.0163557529449462,0.0095729827880859,0.013200044631958
sin-problem-7-weak2-chunk-0022.smt2,sat,sat,0.0134460926055908,0.0079143047332763,0.0099399089813232
Chua-1-IL-L-chunk-0010.smt2,sat,sat,0.0089719295501708,0.0067920684814453,0.0144650936126708
Chua-2-VC2-L-chunk-0026.smt2,sat,sat,0.0190520286560058,0.0097980499267578,0.0101432800292968
sqrt-1mcosq-7-chunk-0105.smt2,sat,sat,0.0139880180358886,0.0065679550170898,0.0055341720581054
Chua-1-VC1-U-chunk-0037.smt2,sat,sat,0.0053839683532714,0.0111360549926757,0.0075042247772216
polypaver-bench-exp-3d-chunk-0042.smt2,sat,sat,0.0132389068603515,0.0079762935638427,0.0107109546661376
atan-problem-2-weak2-chunk-0051.smt2,sat,sat,0.0151689052581787,0.0068609714508056,0.0099740028381347
sin-problem-7-weak-chunk-0023.smt2,sat,sat,0.0059258937835693,0.0060148239135742,0.0085108280181884
polypaver-bench-exp-3d-chunk-0054.smt2,sat,sat,0.0144660472869873,0.0064339637756347,0.014970064163208
sin-problem-7-weak-chunk-0035.smt2,sat,sat,0.0084378719329833,0.0086259841918945,0.0079686641693115
sin-problem-7-weak2-chunk-0034.smt2,sat,sat,0.0103571414947509,0.0117700099945068,0.0084850788116455
Chua-2-IL-L-chunk-0064.smt2,sat,sat,0.0082461833953857,0.0153200626373291,0.0053439140319824
asin-8-chunk-0032.smt2,sat,sat,0.0078852176666259,0.0154139995574951,0.0063352584838867
bottom-plate-mixer-chunk-0011.smt2,sat,sat,0.0052070617675781,0.0198268890380859,0.0059149265289306
Chua-1-VC1-L-chunk-0012.smt2,sat,sat,0.0114359855651855,0.0150940418243408,0.0063629150390625
sin-problem-7-weak-chunk-0054.smt2,sat,sat,0.0053136348724365,0.0097420215606689,0.0144078731536865
CMOS-opamp-chunk-0005.smt2,sat,sat,0.0100471973419189,0.018852949142456,0.0063953399658203
atan-problem-2-weak2-chunk-0026.smt2,sat,sat,0.0154769420623779,0.0052611827850341,0.0059239864349365
polypaver-bench-exp-3d-chunk-0035.smt2,sat,sat,0.010876178741455,0.0058410167694091,0.0077540874481201
sin-problem-7-chunk-0006.smt2,sat,sat,0.0050539970397949,0.0111269950866699,0.0106880664825439
sin-problem-7-weak-chunk-0107.smt2,sat,sat,0.0090610980987548,0.0053000450134277,0.00537109375
CMOS-opamp-chunk-0013.smt2,sat,sat,0.0053260326385498,0.0151858329772949,0.0056629180908203
sin-problem-8-chunk-0030.smt2,sat,sat,0.0051221847534179,0.0178420543670654,0.0079729557037353
Chua-1-VC1-L-chunk-0008.smt2,sat,sat,0.0050737857818603,0.0153970718383789,0.005336046218872
polypaver-bench-exp-3d-chunk-0058.smt2,sat,sat,0.0163571834564209,0.0103020668029785,0.0058832168579101
Chua-1-IL-U-chunk-0042.smt2,sat,sat,0.0123987197875976,0.0069959163665771,0.0080251693725585
Chua-1-VC2-L-chunk-0035.smt2,sat,sat,0.0244653224945068,0.0056099891662597,0.0120279788970947
sin-problem-7-weak2-chunk-0038.smt2,sat,sat,0.0183160305023193,0.0061731338500976,0.0071501731872558
